ida_ea	name	gate	result	session	date	source_ref	detail
0x00732540	?PanelFileUnloaded@MPOptionsGameplayMenu@@UAEXPAVPanelFile@@@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1396150-1396160	Release performs FEMenu cleanup, deleting-destructor dispatch, and pointer clear, matching source.
0x0072F520	?SetQueryParams@MPUIInterface@@SAXAAUsServerQueryParams@@@Z	V3	PASS	mp-ui-helper-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:7346-7349	Source copies the supplied server-query parameters into the interface state.
0x0072F520	?SetQueryParams@MPUIInterface@@SAXAAUsServerQueryParams@@@Z	V4	PASS	mp-ui-helper-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1393772-1393776	Release performs the same mQueryParams assignment.
0x00730240	?SetServerParams@MPUIInterface@@SAXABUsServerCreateParams@@@Z	V3	PASS	mp-ui-helper-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:7340-7343	Source copies the supplied server-create parameters into the current server state.
0x00730240	?SetServerParams@MPUIInterface@@SAXABUsServerCreateParams@@@Z	V4	PASS	mp-ui-helper-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394376-1394380	Release performs the same mServerParams assignment.
0x007305D0	?Me@MPOptionsScreenMenu@@SAPAV1@XZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:7874-7877	Source returns the menu-system slot 21 as MPOptionsScreenMenu.
0x007305D0	?Me@MPOptionsScreenMenu@@SAPAV1@XZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394587-1394591	Release returns g_femanager.fems->menus + 21, matching source.
0x00731E80	?ButtonHeldAction@MPOptionsControlsMenu@@UAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:10027-10053	Source clears the held-button flag and dispatches held up/down/left/right input according to the selected control row.
0x00731E80	?ButtonHeldAction@MPOptionsControlsMenu@@UAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395819-1395856	Release matches held-button flag clearing, directional dispatch, row gating, and repeat-input flag handling.
0x00731CA0	?OnUp@MPOptionsControlsMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:14648-14666	Source moves the highlighted control upward, refreshes the selected label/instructions, and updates slider alpha for the active row.
0x00731CA0	?OnUp@MPOptionsControlsMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395719-1395767	Release matches the Up dispatch, localized instruction refresh, widescreen text width, and row-specific slider alpha writes.
0x00731D90	?OnDown@MPOptionsControlsMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:14627-14645	Source moves the highlighted control downward, refreshes the selected label/instructions, and updates slider alpha for the active row.
0x00731D90	?OnDown@MPOptionsControlsMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395769-1395817	Release matches the Down dispatch, localized instruction refresh, widescreen text width, and row-specific slider alpha writes.
0x00732560	?OnUp@MPOptionsGameplayMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:13544-13561	Source moves the highlighted gameplay option upward and refreshes its label and localized instructions.
0x00732560	?OnUp@MPOptionsGameplayMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1396162-1396190	Release matches Up dispatch, selected-label update, localized instruction lookup, and widescreen text width.
0x007325F0	?OnDown@MPOptionsGameplayMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:13505-13522	Source moves the highlighted gameplay option downward and refreshes its label and localized instructions.
0x007325F0	?OnDown@MPOptionsGameplayMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1396192-1396220	Release matches Down dispatch, selected-label update, localized instruction lookup, and widescreen text width.
0x00732680	?SetOptions@MPOptionsGameplayMenu@@QAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:13792-13810	Source loads subtitles, crosshair, friendly-tags, and sticky-aim values from the locked controller profile into the four menu entries.
0x00732680	?SetOptions@MPOptionsGameplayMenu@@QAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1396222-1396244	Release performs the same four locked-port profile reads and entry value writes.
0x00732730	?SaveOptions@MPOptionsGameplayMenu@@QAE_NXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:15804-15837	Source compares each gameplay setting against the locked profile, writes changed values, and returns whether any setting changed.
0x00732730	?SaveOptions@MPOptionsGameplayMenu@@QAE_NXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1396246-1396284	Release matches all four locked-port comparisons/writes and the final sticky-aim early return/true result.
0x00732F90	?SetOptions@MPOptionsPreferencesMenu@@QAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:17764-17782	Source loads the five preference values from the locked controller profile, adds one for menu indexing, and writes each entry.
0x00732F90	?SetOptions@MPOptionsPreferencesMenu@@QAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1396678-1396703	Release matches all five locked-port reads, +1 conversions, and entry value writes.
0x00733050	?SaveOptions@MPOptionsPreferencesMenu@@QAE_NXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:5319-5368	Source compares each of five menu values against the locked profile (minus one), persists changes, and reports whether anything changed.
0x00733050	?SaveOptions@MPOptionsPreferencesMenu@@QAE_NXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1396705-1396758	Release matches all five preference comparisons/writes and the final team-damage early return/true result.
0x007331E0	?OnUp@MPOptionsPreferencesMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:13711-13722	Source moves the highlighted preference upward and refreshes its selected label and localized instructions.
0x007331E0	?OnUp@MPOptionsPreferencesMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1396760-1396786	Release matches Up dispatch, selected-label update, localized instruction lookup, and widescreen text width.
0x00733280	?OnDown@MPOptionsPreferencesMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:13698-13709	Source moves the highlighted preference downward and refreshes its selected label and localized instructions.
0x00733280	?OnDown@MPOptionsPreferencesMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1396788-1396814	Release matches Down dispatch, selected-label update, localized instruction lookup, and widescreen text width.
0x00731B60	?SetOptions@MPOptionsControlsMenu@@QAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:10815-10845	Source loads stick/button layout strings and six control values from the locked controller profile, including the tank-style inversion used by the release.
0x00731B60	?SetOptions@MPOptionsControlsMenu@@QAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395681-1395718	Release matches the two layout string writes, six profile value writes, and tank-style == 0 conversion.
0x00731EF0	?SaveOptions@MPOptionsControlsMenu@@QAE_NXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:2222-2271	Source compares and persists horizontal/vertical sensitivity, invert aim, ADS toggle, tank style, and vibration for the locked profile, returning the changed flag.
0x00731EF0	?SaveOptions@MPOptionsControlsMenu@@QAE_NXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395858-1395940	Release matches all six comparisons/writes, tank-style boolean interpretation, and final vibration early return/true result.
0x007309D0	?OnActivate@MPOptionsScreenMenu@@UAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:17665-17683	Source activates the base menu, synchronizes widescreen state, refreshes the selected screen instruction text, and loads ratio/resolution profile values.
0x007309D0	?OnActivate@MPOptionsScreenMenu@@UAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394793-1394835	Release matches base activation, widescreen synchronization, selected-label/instruction refresh, and the two locked-profile entry loads.
0x00730B00	?SaveOptions@MPOptionsScreenMenu@@QAE_NXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:17685-17718	Source compares and persists ratio and 480p settings for the locked profile and returns the changed flag.
0x00730B00	?SaveOptions@MPOptionsScreenMenu@@QAE_NXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394858-1394881	Release matches both locked-port comparisons/writes and the resolution early return/true result.
0x00730BC0	?OnUp@MPOptionsScreenMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:13557-13568	Source moves the highlighted screen option upward and refreshes its selected label and localized instructions.
0x00730BC0	?OnUp@MPOptionsScreenMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394883-1394910	Release matches Up dispatch, selected-label update, localized instruction lookup, and widescreen text width.
0x00730C50	?OnDown@MPOptionsScreenMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:13518-13529	Source moves the highlighted screen option downward and refreshes its selected label and localized instructions.
0x00730C50	?OnDown@MPOptionsScreenMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394911-1394938	Release matches Down dispatch, selected-label update, localized instruction lookup, and widescreen text width.
0x00730CE0	?OnTriangle@MPOptionsScreenMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:12172-12179	Source saves screen options, marks the profile for writing when changed, and returns to the options menu.
0x00730CE0	?OnTriangle@MPOptionsScreenMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394939-1394952	Release matches SaveOptions, conditional profile write flag, and menu-system transition 29.
0x00730AC0	?Draw@MPOptionsScreenMenu@@UAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:12258-12268	Source draws the optional panel and instruction text, then delegates to FEMenu::Draw.
0x00730AC0	?Draw@MPOptionsScreenMenu@@UAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394837-1394851	Release matches panel/instruction drawing guards and base draw dispatch.
0x00730AF0	?Update@MPOptionsScreenMenu@@UAEXM@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:12123-12127	Source delegates screen menu update processing to FEMenu.
0x00730AF0	?Update@MPOptionsScreenMenu@@UAEXM@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394852-1394857	Release delegates directly to FEMenu::Update, matching source.
0x00730D30	?UpdateWidescreen@MPOptionsScreenMenu@@UAEX_N@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:8184-8199	Source updates instruction text and panel widescreen state/geometry when the value changes.
0x00730D30	?UpdateWidescreen@MPOptionsScreenMenu@@UAEX_N@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394954-1394972	Release matches changed-value guard, instruction update, panel cache write, and 320-pixel geometry update.
0x00730D70	?Me@MPOptionsSoundMenu@@SAPAV1@XZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:7880-7883	Source returns the sound menu from menu-system slot 22.
0x00730D70	?Me@MPOptionsSoundMenu@@SAPAV1@XZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394966-1394970	Release returns g_femanager.fems->menus + 22, matching source.
0x00730D80	??0MPOptionsSoundMenu@@QAE@PAVFEMenuSystem@@@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:8201-8215	Source initializes the sound menu base, flags, sound values, instruction pointer, widescreen state, and four sound text pointers.
0x00730D80	??0MPOptionsSoundMenu@@QAE@PAVFEMenuSystem@@@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394972-1394989	Release matches base geometry, flags, sound value zeroing, vtable setup, and text-pointer initialization.
0x00730DE0	??1MPOptionsSoundMenu@@UAE@XZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:8217-8225	Source deletes the optional instruction text, clears its pointer, and destroys the FEMenu base.
0x00730DE0	??1MPOptionsSoundMenu@@UAE@XZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394991-1395008	Release matches vtable restoration, instruction-text deleting destructor, pointer clear, and FEMenu destruction.
0x007311F0	?PanelFileUnloaded@MPOptionsSoundMenu@@UAEXPAVPanelFile@@@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:12025-12033	Source cleans up the sound menu and deletes the optional instruction text before clearing its pointer.
0x007311F0	?PanelFileUnloaded@MPOptionsSoundMenu@@UAEXPAVPanelFile@@@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395155-1395165	Release performs FEMenu cleanup, deleting-destructor dispatch, and pointer clear, matching source.
0x00731210	?Draw@MPOptionsSoundMenu@@UAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:12271-12281	Source draws the optional panel and instruction text, then delegates to FEMenu::Draw.
0x00731210	?Draw@MPOptionsSoundMenu@@UAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395167-1395180	Release matches panel/instruction drawing guards and base draw dispatch.
0x00731240	?Update@MPOptionsSoundMenu@@UAEXM@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:12129-12133	Source delegates sound menu update processing to FEMenu.
0x00731240	?Update@MPOptionsSoundMenu@@UAEXM@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395182-1395186	Release delegates directly to FEMenu::Update, matching source.
0x00731250	?SetOptions@MPOptionsSoundMenu@@QAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:14286-14307	Source loads the locked profile volume, refreshes the selected label/instructions, then reapplies the volume value to the slider.
0x00731250	?SetOptions@MPOptionsSoundMenu@@QAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395188-1395219	Release matches the duplicate volume SetValue calls, selected-label/instruction refresh, and widescreen width.
0x00731320	?OnUp@MPOptionsSoundMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:13570-13581	Source moves the highlighted sound option upward and refreshes its selected label and localized instructions.
0x00731320	?OnUp@MPOptionsSoundMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395221-1395247	Release matches Up dispatch, selected-label update, localized instruction lookup, and widescreen text width.
0x007313B0	?OnDown@MPOptionsSoundMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:13531-13542	Source moves the highlighted sound option downward and refreshes its selected label and localized instructions.
0x007313B0	?OnDown@MPOptionsSoundMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395249-1395275	Release matches Down dispatch, selected-label update, localized instruction lookup, and widescreen text width.
0x00731440	?ButtonHeldAction@MPOptionsSoundMenu@@UAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:9999-10027	Source clears repeat state, dispatches held up/down, and forwards held left/right for the volume row while setting the repeat flag.
0x00731440	?ButtonHeldAction@MPOptionsSoundMenu@@UAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395277-1395309	Release matches repeat-state clearing, directional dispatch, highlighted-row gating, and repeat-input flag handling.
0x007314B0	?SaveOptions@MPOptionsSoundMenu@@QAE_NXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:17721-17740	Source compares the locked effect volume, synchronizes volume/music/effects on change, applies stub options, and reports the changed flag.
0x007314B0	?SaveOptions@MPOptionsSoundMenu@@QAE_NXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395311-1395336	Release matches effect-volume comparison, three profile writes, ApplyStubOptions, and boolean return.
0x00731560	?UpdateWidescreen@MPOptionsSoundMenu@@UAEX_N@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:7949-7962	Source updates the base menu, instruction text, and cached widescreen state under the release guards.
0x00731560	?UpdateWidescreen@MPOptionsSoundMenu@@UAEX_N@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395338-1395352	Release matches changed-value guard, base/instruction updates, and panel-gated cache write.
0x0073E0D0	?OnActivate@MPOptionsSoundMenu@@UAEXXZ	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:10061-10075	Source synchronizes widescreen state, sets activation flags, refreshes the volume label, resets the slider, and loads profile options.
0x0073E0D0	?OnActivate@MPOptionsSoundMenu@@UAEXXZ	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1404873-1404887	Release matches widescreen synchronization, activation flag, selected label, slider reset/highlight, and SetOptions call.
0x0073E140	?AdjustOptions@MPOptionsSoundMenu@@QAEX_N@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:17742-17763	Source clamps volume adjustments to 0..50, scales music/sound output, mirrors globals, and persists the profile when changed.
0x0073E140	?AdjustOptions@MPOptionsSoundMenu@@QAEX_N@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1404889-1404919	Release matches clamp bounds, audio scaling, global mirrors, and conditional profile-write flag.
0x0073E200	?OnTriangle@MPOptionsSoundMenu@@UAEXH@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:12181-12189	Source saves sound options, marks the profile for writing when changed, and returns to the options menu.
0x0073E200	?OnTriangle@MPOptionsSoundMenu@@UAEXH@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1404921-1404934	Release matches SaveOptions, conditional profile write flag, and menu-system transition 29.
0x00730E40	?SetPanelFile@MPOptionsSoundMenu@@UAEXPAVPanelFile@@@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:1556-1635	Source binds the sound panel/help and instruction text, creates the volume slider with range 0..50, disables slider sound, and hides unused geometry.
0x00730E40	?SetPanelFile@MPOptionsSoundMenu@@UAEXPAVPanelFile@@@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1395008-1395153	Release matches panel/help text setup, instruction-widget assertion/construction, slider setup, and all hidden-geometry writes.
0x00730690	?SetPanelFile@MPOptionsScreenMenu@@UAEXPAVPanelFile@@@Z	V3	PASS	mp-options-menu-audit-20260829	2026-08-29	src/game/mp/mp_basic.cpp:2131-2220	Source binds screen panel/help and instruction text, creates the size/resolution combo boxes and options, and initializes their values.
0x00730690	?SetPanelFile@MPOptionsScreenMenu@@UAEXPAVPanelFile@@@Z	V4	PASS	mp-options-menu-audit-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1394624-1394780	Release matches panel/help text setup, instruction-widget assertion/construction, both combo-box option lists, and initial values.
