ida_ea	name	gate	result	session	date	source_ref	detail
0x004A82A0	?IsFlagged@InteractionController@@QBEHI@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2302	Source reports whether any requested flag bit is set.
0x004A82A0	?IsFlagged@InteractionController@@QBEHI@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A82A0	Release tests f & mFlags for nonzero, matching source.
0x004A82C0	??Kmath@@YA?AVPosition3@0@ABV10@ABVMat43@0@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:1724	Source applies the inverse Mat43 rotation and negated translation to a position.
0x004A82C0	??Kmath@@YA?AVPosition3@0@ABV10@ABVMat43@0@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A82C0	Release uses the same row shuffles, position products, and sign-mask translation subtraction.
0x004A83B0	?Inst@SmokeGrenadeMgr@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2197	Non-empty source body returns the SmokeGrenadeMgr singleton pointer.
0x004A83B0	?Inst@SmokeGrenadeMgr@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A83B0	Release returns SmokeGrenadeMgr::sInst directly, matching source.
0x004A83C0	?Cos@math@@YA?AVVector4@1@ABV21@0@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:1841	Source implements the release SIMD cosine approximation with the same constants and polynomial.
0x004A83C0	?Cos@math@@YA?AVVector4@1@ABV21@0@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A83C0	Release uses the same sign/floor reduction, powers, coefficients, and result polynomial.
0x004A84D0	?Compare_all_lt@math@@YA_NABVPosition3@1@0@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:1876	Source requires all three position lanes to be less-than via a SIMD mask.
0x004A84D0	?Compare_all_lt@math@@YA_NABVPosition3@1@0@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A84D0	Release checks the low three comparison mask bits for all true, matching source.
0x004A8520	?Inst@SoundDevice@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2192	Non-empty source body returns the SoundDevice singleton pointer.
0x004A8520	?Inst@SoundDevice@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A8520	Release returns SoundDevice::sInst directly, matching source.
0x004A8530	??0Quaternion@math@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:1901	Source default quaternion constructor intentionally performs no stores.
0x004A8530	??0Quaternion@math@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A8530	Release constructor returns this without stores, matching source.
0x004A8540	??0Quaternion@math@@QAE@MMMM@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:1905	Source four-scalar constructor assigns x, y, z, and w.
0x004A8540	??0Quaternion@math@@QAE@MMMM@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A8540	Release stores the two packed argument pairs into all four quaternion lanes, matching source ABI behavior.
0x004A85B0	??Dmath@@YA?AVQuaternion@0@ABV10@M@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:1913	Source multiplies every quaternion lane by the scalar.
0x004A85B0	??Dmath@@YA?AVQuaternion@0@ABV10@M@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A85B0	Release broadcasts the scalar and multiplies the quaternion SIMD value, matching source.
0x004A85F0	?DeclareUnit@math@@YA?AVQuaternion@1@ABV21@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:1923	Source copies all four quaternion components without normalization.
0x004A85F0	?DeclareUnit@math@@YA?AVQuaternion@1@ABV21@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A85F0	Release copies the quaternion SIMD value and returns the result, matching source.
0x004A8620	?GetQuaternion@math@@YA?AVQuaternion@1@ABVMat33@1@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:1933	Source implements all trace/diagonal branches and the same sqrt scaling for matrix-to-quaternion conversion.
0x004A8620	?GetQuaternion@math@@YA?AVQuaternion@1@ABVMat33@1@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A8620	Release has matching matrix lane extraction, branch thresholds, component formulas, and 0.5/sqrt scaling.
0x004A79E0	?Clear@LerpedVariables@scr_vehicle_t@@QAEXXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2280	Source clears steering, turret-angle, and body-position state fields.
0x004A79E0	?Clear@LerpedVariables@scr_vehicle_t@@QAEXXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A79E0	Release zeroes the same scalar and vector lanes, matching source.
0x004A9020	?GetCameraMode@Camera@@QAE?AW4ECameraModes@@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2312	Source returns mCamMode cast to ECameraModes.
0x004A9020	?GetCameraMode@Camera@@QAE?AW4ECameraModes@@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9020	Release returns mCamMode directly, matching source.
0x004A9030	?GetVehicleCameraMode@Camera@@QAE?AW4EVehicleCameraMode@@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2317	Source returns mVehicleCamMode cast to EVehicleCameraMode.
0x004A9030	?GetVehicleCameraMode@Camera@@QAE?AW4EVehicleCameraMode@@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9030	Release returns mVehicleCamMode directly, matching source.
0x004A9040	?GetLastViewAngles@Camera@@QAEMH@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2322	Source indexes and returns the requested previous view-angle component.
0x004A9040	?GetLastViewAngles@Camera@@QAEMH@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9040	Release indexes mPrevAngles by axis and returns that component, matching source.
0x004A9060	?Inst@TestFPS@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2202	Non-empty source body returns the TestFPS singleton pointer.
0x004A9060	?Inst@TestFPS@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9060	Release returns TestFPS::sInst directly, matching source.
0x004A9070	?IsTesting@TestFPS@@QAE_NXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2207	Source returns the mTesting flag.
0x004A9070	?IsTesting@TestFPS@@QAE_NXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9070	Release returns mTesting, matching source.
0x004A9100	??0Handle@@QAE@H@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2329	Source stores the constructor integer in mVal.
0x004A9100	??0Handle@@QAE@H@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9100	Release stores v into mVal and returns this, matching source.
0x004A9120	?NullHandle@Handle@@SA?AV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2334	Source returns a Handle with mVal zero.
0x004A9120	?NullHandle@Handle@@SA?AV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9120	Release writes zero to the returned handle and returns it, matching source.
0x004A9140	?IsUnassigned@Handle@@QBE_NXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2341	Source reports unassigned when mVal is zero.
0x004A9140	?IsUnassigned@Handle@@QBE_NXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9140	Release compares mVal to zero, matching source.
0x004A9150	?GetVal@Handle@@QBEIXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2346	Source returns mVal.
0x004A9150	?GetVal@Handle@@QBEIXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9150	Release returns mVal directly, matching source.
0x004A9160	??8@YA_NVHandle@@0@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2351	Source compares both Handle mVal fields for equality.
0x004A9160	??8@YA_NVHandle@@0@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9160	Release compares lhs.mVal and rhs.mVal, matching source.
0x004A9180	??9@YA_NVHandle@@0@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2840	Source compares both Handle mVal fields for inequality.
0x004A9180	??9@YA_NVHandle@@0@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9180	Release compares lhs.mVal and rhs.mVal for inequality, matching source.
0x004A9230	??0nalMatrix4x4@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2850	Source default nalMatrix4x4 constructor is intentionally empty.
0x004A9230	??0nalMatrix4x4@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9230	Release constructor returns this without stores, matching source.
0x004A9240	?nalQuaternionFromMatrix@@YA?AVQuaternion@math@@ABVnalMatrix4x4@@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2884	Source builds a Mat33 from the matrix rotation rows and delegates to GetQuaternion.
0x004A9240	?nalQuaternionFromMatrix@@YA?AVQuaternion@math@@ABVnalMatrix4x4@@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9240	Release performs the same matrix-to-quaternion conversion, with the call inlined.
0x004A9670	??0nalPositionOrientation@@QAE@ABVDir3@math@@ABVQuaternion@2@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2890	Source copies quaternion orientation and position vectors into the object.
0x004A9670	??0nalPositionOrientation@@QAE@ABVDir3@math@@ABVQuaternion@2@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9670	Release copies o and p SIMD values and returns this, matching source.
0x004A96D0	??0nalPositionOrientation@@QAE@ABVnalMatrix4x4@@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2897	Source derives orientation from the matrix and copies its w row into position.
0x004A96D0	??0nalPositionOrientation@@QAE@ABVnalMatrix4x4@@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A96D0	Release calls nalQuaternionFromMatrix for o, copies m.w to p, and returns this.
0x004A9A00	?IS_NAN@@YA_NABM@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2611	Source classifies the float with _fpclass and tests the release NaN/infinite mask.
0x004A9A00	?IS_NAN@@YA_NABM@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9A00	Release calls the floating-point classifier and tests mask 0x297, matching source.
0x004A9A30	?random@@YAMXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_entity_misc.cpp:1895	Source scales rand() by 1/32768 to produce the game random float.
0x004A9A30	?random@@YAMXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9A30	Release returns rand() multiplied by 0.000030517578, matching source.
0x004A9A50	?FastRound@@YAHM@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2616	Source returns the integer conversion of x + 0.5.
0x004A9A50	?FastRound@@YAHM@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9A50	Release returns x + 0.5 converted to int, matching source.
0x004A9A70	?Q_fabs@@YAMM@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2621	Source returns the absolute value of the float.
0x004A9A70	?Q_fabs@@YAMM@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9A70	Release calls fabs and returns the absolute value, matching source.
0x004A9A90	?LittleShort@@YAFF@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_q_shared.cpp:679	Source little-short dispatch resolves to ShortNoSwap after Swap_Init, the release identity behavior.
0x004A9A90	?LittleShort@@YAFF@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9A90	Release returns the input short unchanged, matching the initialized source dispatch.
0x004A9AA0	?LittleLong@@YAHH@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_q_shared.cpp:751	Source little-long dispatch resolves to LongNoSwap after Swap_Init, the release identity behavior.
0x004A9AA0	?LittleLong@@YAHH@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9AA0	Release returns the input int unchanged, matching the initialized source dispatch.
0x004A9AB0	?LittleFloat@@YAMM@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_q_shared.cpp:759	Source little-float dispatch resolves to FloatNoSwap after Swap_Init, the release identity behavior.
0x004A9AB0	?LittleFloat@@YAMM@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9AB0	Release returns the input float unchanged, matching the initialized source dispatch.
0x004A9AC0	?Clear@usercmd_s@@QAEXXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2627	Source clears all user-command scalar, angle, movement, and gun-offset fields.
0x004A9AC0	?Clear@usercmd_s@@QAEXXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9AC0	Release zeroes the same command fields, matching source.
0x004A9B10	??0trajectory_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2647	Source initializes stationary trajectory type, timing/gravity fields, and base/delta vectors.
0x004A9B10	??0trajectory_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9B10	Release performs the same stationary/default zero initialization and returns this.
0x004A9B50	??0HashString@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/engine/broc_types.h:64	Source inline default constructor initializes mHash to zero.
0x004A9B50	??0HashString@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9B50	Release stores zero in mHash and returns this, matching source.
0x004A9B60	??0HashString@@QAE@PBD@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2662	Source constructor hashes the input string into mHash.
0x004A9B60	??0HashString@@QAE@PBD@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9B60	Release calls HashString::CalcHash and stores the result, matching source.
0x004A9B90	??0HashString@@QAE@H@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2667	Source stores the integer hash value in mHash.
0x004A9B90	??0HashString@@QAE@H@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9B90	Release stores hash and returns this, matching source.
0x004A9BB0	?NullHash@HashString@@SAIXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/mpactors/sentient.cpp:50	Source returns the static zero null-hash value.
0x004A9BB0	?NullHash@HashString@@SAIXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9BB0	Release returns the function-local static null hash, matching source.
0x004A9BC0	?GetHash@HashString@@QBEIXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2672	Source returns mHash.
0x004A9BC0	?GetHash@HashString@@QBEIXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9BC0	Release returns mHash directly, matching source.
0x004A9BD0	?Compare@HashString@@SA_NABV1@0@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2677	Source compares the two hash values for equality.
0x004A9BD0	?Compare@HashString@@SA_NABV1@0@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9BD0	Release compares rhs.mHash and lhs.mHash, matching source.
0x004A9BF0	??8@YA_NABVHashString@@0@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2682	Source compares HashString mHash fields for equality.
0x004A9BF0	??8@YA_NABVHashString@@0@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9BF0	Release compares rhs.mHash and lhs.mHash, matching source.
0x004A9C10	??9@YA_NABVHashString@@0@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2687	Source compares HashString mHash fields for inequality.
0x004A9C10	??9@YA_NABVHashString@@0@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9C10	Release compares lhs.mHash and rhs.mHash for inequality, matching source.
0x004A9C30	??8@YA_NABVHashString@@I@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2692	Source compares mHash to an unsigned integer.
0x004A9C30	??8@YA_NABVHashString@@I@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9C30	Release compares lhs.mHash with rhs, matching source.
0x004A9C50	??9@YA_NABVHashString@@I@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2697	Source compares mHash to an unsigned integer for inequality.
0x004A9C50	??9@YA_NABVHashString@@I@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9C50	Release compares lhs.mHash and rhs for inequality, matching source.
0x004A9C70	?GetBuff@Block@string@Broc@@QAEPADXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2704	Source instance helper returns the byte buffer immediately after the Block header.
0x004A9C70	?GetBuff@Block@string@Broc@@QAEPADXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9C70	Release returns this + 1, matching source.
0x004A9C80	??Astring@Broc@@QAEDI@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2709	Source bounds-checks the string block and returns zero for null/out-of-range indices.
0x004A9C80	??Astring@Broc@@QAEDI@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9C80	Release performs the same block/length checks and indexed byte return.
0x004A9CB0	?c_str@string@Broc@@QBEPBDXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/broc/Broc.cpp:690	Source returns the block buffer or defaultFileName when undefined.
0x004A9CB0	?c_str@string@Broc@@QBEPBDXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9CB0	Release returns mBlock+1 for defined strings and defaultFileName otherwise, matching source.
0x004A9CD0	?IsDefined@string@Broc@@QBE_NXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2716	Source reports whether mBlock is non-null.
0x004A9CD0	?IsDefined@string@Broc@@QBE_NXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9CD0	Release tests mBlock against null, matching source.
0x004A9CE0	?SetUndefined@string@Broc@@QAEXXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2721	Source decrements a defined block reference and clears mBlock.
0x004A9CE0	?SetUndefined@string@Broc@@QAEXXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9CE0	Release decrements the block count and clears mBlock under the same null check.
0x004A9D20	??9Broc@@YA_NABVstring@0@0@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2730	Source negates Broc::string equality for inequality.
0x004A9D20	??9Broc@@YA_NABVstring@0@0@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9D20	Release calls Broc::operator== and negates the result, matching source.
0x004A9700	??0MPEntityHandle@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2362	Source default constructor initializes mValue to zero.
0x004A9700	??0MPEntityHandle@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9700	Release stores zero in mValue and returns this, matching source.
0x004A9710	??0MPEntityHandle@@QAE@ABV0@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2389	Source copy constructor copies the packed handle value.
0x004A9710	??0MPEntityHandle@@QAE@ABV0@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9710	Release copies value->mValue and returns this, matching source.
0x004A9730	?GetPeerEntityIndex@MPEntityHandle@@QBEGXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2394	Source masks mValue to its low 11-bit peer entity index.
0x004A9730	?GetPeerEntityIndex@MPEntityHandle@@QBEGXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9730	Release returns mValue & 0x7FF, matching source.
0x004A9740	?GetValue@MPEntityHandle@@QBEGXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2399	Source returns the packed 16-bit handle value.
0x004A9740	?GetValue@MPEntityHandle@@QBEGXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9740	Release returns mValue directly, matching source.
0x004A9750	?IsAssigned@MPEntityHandle@@QBE_NXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2404	Source reports assignment when mValue is nonzero.
0x004A9750	?IsAssigned@MPEntityHandle@@QBE_NXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9750	Release compares mValue to zero, matching source.
0x004A9760	??4MPEntityHandle@@QAEAAV0@ABV0@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2409	Source assignment copies the packed value and returns the destination reference.
0x004A9760	??4MPEntityHandle@@QAEAAV0@ABV0@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9760	Release copies the 16-bit value and returns this, matching source ABI behavior.
0x004A9780	?Inst@MultiplayerMgr@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2417	Non-empty source body returns the MultiplayerMgr singleton pointer.
0x004A9780	?Inst@MultiplayerMgr@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9780	Release returns MultiplayerMgr::sInst directly, matching source.
0x004A9790	?GetPeer@MultiplayerMgr@@QAEPAVMPPeer@@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2428	Source returns the manager's mPeer pointer.
0x004A9790	?GetPeer@MultiplayerMgr@@QAEPAVMPPeer@@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9790	Release returns this->mPeer, matching source.
0x004A97D0	?Inst@PathNodeMgr@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2433	Non-empty source body returns the PathNodeMgr singleton pointer.
0x004A97D0	?Inst@PathNodeMgr@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A97D0	Release returns PathNodeMgr::sInst directly, matching source.
0x004A97E0	?GetTotalNodeCount@PathNodeMgr@@QBEHXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2444	Source returns mLevelTOC node count and preserves the release null-TOC assertion path.
0x004A97E0	?GetTotalNodeCount@PathNodeMgr@@QBEHXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A97E0	Release has matching mLevelTOC fast path, assertion metadata, ignored/asserted branches, and node-count return.
0x004A9860	?GetNode@PathNodeMgr@@QAEPAUPathNode@PathNodes@@ABVNodeHandle@3@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/sv/sv_stubs.h:1486	Source inline helper rejects null/sentinel handles, checks TOC and bounds, asserts invalid indices, and returns the indexed node.
0x004A9860	?GetNode@PathNodeMgr@@QAEPAUPathNode@PathNodes@@ABVNodeHandle@3@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9860	Release performs the same handle checks, TOC null check, bounds assertion, and node address calculation.
0x004A9920	?Inst@CheckpointMgr@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2462	Non-empty source body returns the CheckpointMgr singleton pointer.
0x004A9920	?Inst@CheckpointMgr@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9920	Release returns CheckpointMgr::sInst directly, matching source.
0x004A9930	?CheckpointSaveExists@CheckpointMgr@@QAE_NXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2473	Source returns the mCheckpointSaveExists flag.
0x004A9930	?CheckpointSaveExists@CheckpointMgr@@QAE_NXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9930	Release returns mCheckpointSaveExists, matching source.
0x004A9940	?IsRestoringCheckpoint@CheckpointMgr@@QBE_NXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2478	Source requires both checkpoint-save and using-checkpoints flags.
0x004A9940	?IsRestoringCheckpoint@CheckpointMgr@@QBE_NXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9940	Release ANDs the same two flags, matching source.
0x004A9960	?GetPlayerPosition@CheckpointMgr@@QBEAAY02$$CBMXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2483	Source returns a const reference to the three-float origin array.
0x004A9960	?GetPlayerPosition@CheckpointMgr@@QBEAAY02$$CBMXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9960	Release returns mOrigin, matching source.
0x004A9970	?get_flag@rigid_body@@QBE?BII@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2536	Source returns the requested bits from m_flags.
0x004A9970	?get_flag@rigid_body@@QBE?BII@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9970	Release returns f & m_flags, matching source.
0x004A9990	?is_stable@rigid_body@@QBE?BIXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2541	Source returns the rigid-body stable flag bit (m_flags & 4).
0x004A9990	?is_stable@rigid_body@@QBE?BIXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9990	Release returns m_flags & 4, matching source.
0x004A99A0	?get_wheel_flag@rigid_body_constraint_wheel@@QBE?BIW4wheel_flags_e@1@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2546	Source returns the requested wheel flag bits.
0x004A99A0	?get_wheel_flag@rigid_body_constraint_wheel@@QBE?BIW4wheel_flags_e@1@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A99A0	Release returns f & m_wheel_flags, matching source.
0x004A99C0	?get_hitp_loc@rigid_body_constraint_wheel@@QBE?BVDir3@math@@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2552	Source returns the wheel hit-point location vector.
0x004A99C0	?get_hitp_loc@rigid_body_constraint_wheel@@QBE?BVDir3@math@@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A99C0	Release copies m_b2_hitp_loc to the result and returns it, matching source.
0x004A99F0	?get_wheel_vel@rigid_body_constraint_wheel@@QBE?BMXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2557	Source returns m_wheel_vel.
