ida_ea	name	signature	source_cpp
0x00763E40	?FromXboxLive@sGameListing@@QAEXABVCDefaultResult@@@Z	public: void __thiscall sGameListing::FromXboxLive(class CDefaultResult const &)	
0x00764090	?HandleQuery@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::HandleQuery(void)	
0x00764180	?bdNetStart@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::bdNetStart(void)	
0x00764210	?Select@MPProfileMainMenu@@UAEXH@Z	public: virtual void __thiscall MPProfileMainMenu::Select(int)	
0x007642B0	?update@cVoiceManager@kvoicemanager@kuju@@QAEXXZ	public: void __thiscall kuju::kvoicemanager::cVoiceManager::update(void)	
0x00764310	?Disconnect@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::Disconnect(void)	
0x00764370	?RegisterDroppedItem@MultiplayerMgr@@QAE?AVMPEntityHandle@@W4EDroppedItemTypes@@PAVEntity@@1@Z	public: class MPEntityHandle __thiscall MultiplayerMgr::RegisterDroppedItem(enum EDroppedItemTypes,class Entity *,class Entity *)	
0x007643B0	?GetNextDroppedItemID@MultiplayerMgr@@QAE?AVMPEntityHandle@@W4EDroppedItemTypes@@PAVEntity@@@Z	public: class MPEntityHandle __thiscall MultiplayerMgr::GetNextDroppedItemID(enum EDroppedItemTypes,class Entity *)	
0x007643F0	??1MPPeer@@UAE@XZ	public: virtual __thiscall MPPeer::~MPPeer(void)	
0x00764520	?Step@MPPeer@@QAEXM_N@Z	public: void __thiscall MPPeer::Step(float,bool)	
0x00764620	?ConnectToPeers@MPPeer@@QAE_NABV?$bdReference@VMPGameInfo@@@@HW4EGameConnectionType@@@Z	public: bool __thiscall MPPeer::ConnectToPeers(class bdReference<class MPGameInfo> const &,int,enum EGameConnectionType)	
0x007646E0	?onSessionStatusChange@MPPeer@@EAEXW4bdSessionStatus@bdSession@@0@Z	private: virtual void __thiscall MPPeer::onSessionStatusChange(enum bdSession::bdSessionStatus,enum bdSession::bdSessionStatus)	
0x00764C50	??0MPPlayerManager@@QAE@QAVbdSession@@@Z	public: __thiscall MPPlayerManager::MPPlayerManager(class bdSession * const)	
0x00765360	?ExitGame@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::ExitGame(void)	
0x00765430	??0MPPeer@@QAE@XZ	public: __thiscall MPPeer::MPPeer(void)	
0x007655E0	?CreateGame@MPPeer@@QAE_NAAV?$bdReference@VMPGameInfo@@@@W4EGameConnectionType@@@Z	public: bool __thiscall MPPeer::CreateGame(class bdReference<class MPGameInfo> &,enum EGameConnectionType)	
0x007656C0	??0MPProfileEditMenu@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall MPProfileEditMenu::MPProfileEditMenu(class FEMenuSystem *)	
0x00765750	??1MPProfileEditMenu@@UAE@XZ	public: virtual __thiscall MPProfileEditMenu::~MPProfileEditMenu(void)	
0x007657C0	?Step@MultiplayerMgr@@QAEXH_N0@Z	public: void __thiscall MultiplayerMgr::Step(int,bool,bool)	
0x00765D40	?CreateGame@MultiplayerMgr@@QAE_NAAV?$bdReference@VMPGameInfo@@@@W4EGameConnectionType@@@Z	public: bool __thiscall MultiplayerMgr::CreateGame(class bdReference<class MPGameInfo> &,enum EGameConnectionType)	
0x00765DB0	?run@MPLevelLoader@@UAEIPAX@Z	public: virtual unsigned int __thiscall MPLevelLoader::run(void *)	
0x00765E00	?BlockUntilNetReady@MPUIInterface@@SA_NXZ	public: static bool __cdecl MPUIInterface::BlockUntilNetReady(void)	
0x00765E50	?Step@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::Step(void)	
0x00765FC0	?GameListingGet@MPUIInterface@@SAPAUsGameListing@@AAK@Z	public: static struct sGameListing * __cdecl MPUIInterface::GameListingGet(unsigned long &)	
0x00766000	?bdNetStop@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::bdNetStop(void)	
0x00766060	??1MultiplayerMgr@@QAE@XZ	public: __thiscall MultiplayerMgr::~MultiplayerMgr(void)	
0x007660E0	?StartGame@MPUIInterface@@SA_N_N0@Z	public: static bool __cdecl MPUIInterface::StartGame(bool,bool)	
0x00766260	?StartServer@MPUIInterface@@SA?B_N_N0@Z	public: static bool const __cdecl MPUIInterface::StartServer(bool,bool)	
0x007663E0	?StartClient@MPUIInterface@@SA?B_NAAUsGameListing@@_NH@Z	public: static bool const __cdecl MPUIInterface::StartClient(struct sGameListing &,bool,int)	
0x00766510	?StartDevServer@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::StartDevServer(void)	
0x00778580	??0JoinGameMenu@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall JoinGameMenu::JoinGameMenu(class FEMenuSystem *)	
0x007785C0	?OnActivate@JoinGameMenu@@UAEXXZ	public: virtual void __thiscall JoinGameMenu::OnActivate(void)	
0x007786C0	?Draw@JoinGameMenu@@UAEXXZ	public: virtual void __thiscall JoinGameMenu::Draw(void)	
0x007786E0	?Update@JoinGameMenu@@UAEXM@Z	public: virtual void __thiscall JoinGameMenu::Update(float)	
0x00778910	?Select@JoinGameMenu@@UAEXH@Z	public: virtual void __thiscall JoinGameMenu::Select(int)	
0x00778920	?OnTriangle@JoinGameMenu@@UAEXH@Z	public: virtual void __thiscall JoinGameMenu::OnTriangle(int)	
0x00778930	?SetPanelFile@JoinGameMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall JoinGameMenu::SetPanelFile(class PanelFile *)	
0x007789D0	?Me@JoinGameMenu@@SAPAV1@XZ	public: static class JoinGameMenu * __cdecl JoinGameMenu::Me(void)	
0x007789E0	?Draw@MPMainMenuXBox@@UAEXXZ	public: virtual void __thiscall MPMainMenuXBox::Draw(void)	
0x00778A10	?OnXBoxLive@MPMainMenuXBox@@IAEXH@Z	protected: void __thiscall MPMainMenuXBox::OnXBoxLive(int)	
0x00778AE0	?OnSplitScreen@MPMainMenuXBox@@IAEXXZ	protected: void __thiscall MPMainMenuXBox::OnSplitScreen(void)	
0x00778AF0	?OnSystemLinkXBox@MPMainMenuXBox@@IAEXXZ	protected: void __thiscall MPMainMenuXBox::OnSystemLinkXBox(void)	
0x00778B10	?OnXboxLiveOptions@MPMainMenuXBox@@IAEXXZ	protected: void __thiscall MPMainMenuXBox::OnXboxLiveOptions(void)	
0x00778B20	?OnOption@MPMainMenuXBox@@QAEXH@Z	public: void __thiscall MPMainMenuXBox::OnOption(int)	
0x00778B40	?OnTriangle@MPMainMenuXBox@@UAEXH@Z	public: virtual void __thiscall MPMainMenuXBox::OnTriangle(int)	
0x00778B60	?Me@MPMainMenuXBox@@SAPAV1@XZ	public: static class MPMainMenuXBox * __cdecl MPMainMenuXBox::Me(void)	
0x00778B70	?OnDown@MPMainMenuXBox@@UAEXH@Z	public: virtual void __thiscall MPMainMenuXBox::OnDown(int)	
0x00778BC0	?OnUp@MPMainMenuXBox@@UAEXH@Z	public: virtual void __thiscall MPMainMenuXBox::OnUp(int)	
0x00778C10	?UpdateWidescreen@MPMainMenuXBox@@MAEX_N@Z	protected: virtual void __thiscall MPMainMenuXBox::UpdateWidescreen(bool)	
0x00778C50	?Init@XBoxLiveIngameOptionsCOD3@@UAEXXZ	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::Init(void)	
0x00778C60	?Draw@XBoxLiveIngameOptionsCOD3@@UAEXXZ	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::Draw(void)	
0x00778C80	?OnDeactivate@XBoxLiveIngameOptionsCOD3@@UAEXPAVFEMenu@@@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnDeactivate(class FEMenu *)	
0x00778C90	?Me@XBoxLiveIngameOptionsCOD3@@SAPAV1@H@Z	public: static class XBoxLiveIngameOptionsCOD3 * __cdecl XBoxLiveIngameOptionsCOD3::Me(int)	
0x00778CB0	?OnUp@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnUp(int)	
0x00778D10	?OnDown@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnDown(int)	
0x00778D70	?OnLeft@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnLeft(int)	
0x00778D80	?OnRight@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnRight(int)	
0x00778D90	?OnL1@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnL1(int)	
0x00778DA0	?OnR1@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnR1(int)	
0x00778DB0	?OnCross@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnCross(int)	
0x00778EE0	?OnTriangle@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnTriangle(int)	
0x00778EF0	?OnCircle@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnCircle(int)	
0x00778F00	?OnSquare@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnSquare(int)	
0x00778F10	?OnStart@XBoxLiveIngameOptionsCOD3@@UAEXH@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnStart(int)	
0x00778F20	?ButtonHeldAction@XBoxLiveIngameOptionsCOD3@@MAEXXZ	protected: virtual void __thiscall XBoxLiveIngameOptionsCOD3::ButtonHeldAction(void)	
0x00778F30	?UpdateSplitScreen@XBoxLiveIngameOptionsCOD3@@UAEXXZ	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::UpdateSplitScreen(void)	
0x00778F60	?WireForSignedOut@XBoxLiveIngameOptionsCOD3@@IAEXXZ	protected: void __thiscall XBoxLiveIngameOptionsCOD3::WireForSignedOut(void)	
0x00778FB0	?Me@AARXBoxLiveIngameOptions@@SAPAV1@XZ	public: static class AARXBoxLiveIngameOptions * __cdecl AARXBoxLiveIngameOptions::Me(void)	
0x00778FC0	?OnCross@AARXBoxLiveIngameOptions@@UAEXH@Z	public: virtual void __thiscall AARXBoxLiveIngameOptions::OnCross(int)	
0x007790C0	?SetTimerText@AARXBoxLiveIngameOptions@@QAE_NXZ	public: bool __thiscall AARXBoxLiveIngameOptions::SetTimerText(void)	
0x00779170	?OnLive@MPMainMenuXBox@@IAEXH@Z	protected: void __thiscall MPMainMenuXBox::OnLive(int)	
0x00779180	?OnSystemLink@MPMainMenuXBox@@IAEXXZ	protected: void __thiscall MPMainMenuXBox::OnSystemLink(void)	
0x007791A0	?OnCross@MPMainMenuXBox@@UAEXH@Z	public: virtual void __thiscall MPMainMenuXBox::OnCross(int)	
0x00779230	?SetPanelFile@MPMainMenuXBox@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall MPMainMenuXBox::SetPanelFile(class PanelFile *)	
0x00779BB0	?SetOptionText@MPMainMenuXBox@@IAEXXZ	protected: void __thiscall MPMainMenuXBox::SetOptionText(void)	
0x00779C60	?SetImage@MPMainMenuXBox@@IAEXXZ	protected: void __thiscall MPMainMenuXBox::SetImage(void)	
0x00779D30	?SetPanelFile@XBoxLiveIngameOptionsCOD3@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::SetPanelFile(class PanelFile *)	
0x0077A600	?OnActivate@XBoxLiveIngameOptionsCOD3@@UAEXXZ	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::OnActivate(void)	
0x0077A6B0	?WireForSignedIn@XBoxLiveIngameOptionsCOD3@@IAEXXZ	protected: void __thiscall XBoxLiveIngameOptionsCOD3::WireForSignedIn(void)	
0x0077A7C0	?OnActivate@AARXBoxLiveIngameOptions@@UAEXXZ	public: virtual void __thiscall AARXBoxLiveIngameOptions::OnActivate(void)	
0x0077A860	?OnActivate@MPMainMenuXBox@@UAEXXZ	public: virtual void __thiscall MPMainMenuXBox::OnActivate(void)	
0x0077A8F0	?Update@MPMainMenuXBox@@UAEXM@Z	public: virtual void __thiscall MPMainMenuXBox::Update(float)	
0x0077A950	?Update@XBoxLiveIngameOptionsCOD3@@UAEXM@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::Update(float)	
0x0077AB20	?Update@AARXBoxLiveIngameOptions@@UAEXM@Z	public: virtual void __thiscall AARXBoxLiveIngameOptions::Update(float)	
0x0077AB40	?PanelFileUnloaded@XBoxLiveIngameOptionsCOD3@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall XBoxLiveIngameOptionsCOD3::PanelFileUnloaded(class PanelFile *)	
0x0077AB80	??0MPMainMenuXBox@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall MPMainMenuXBox::MPMainMenuXBox(class FEMenuSystem *)	
0x0077AC50	??1MPMainMenuXBox@@UAE@XZ	public: virtual __thiscall MPMainMenuXBox::~MPMainMenuXBox(void)	
0x0077AD10	??0XBoxLiveIngameOptionsCOD3@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall XBoxLiveIngameOptionsCOD3::XBoxLiveIngameOptionsCOD3(class FEMenuSystem *)	
0x0077AE60	??1XBoxLiveIngameOptionsCOD3@@UAE@XZ	public: virtual __thiscall XBoxLiveIngameOptionsCOD3::~XBoxLiveIngameOptionsCOD3(void)	
0x0077AF10	??0AARXBoxLiveIngameOptions@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall AARXBoxLiveIngameOptions::AARXBoxLiveIngameOptions(class FEMenuSystem *)	
0x0077AF70	??1AARXBoxLiveIngameOptions@@UAE@XZ	public: virtual __thiscall AARXBoxLiveIngameOptions::~AARXBoxLiveIngameOptions(void)	
0x0077BDB0	?Spawner@AIType@@QAEXPAVEntity@@@Z	public: void __thiscall AIType::Spawner(class Entity *)	
0x0077BE40	??Asentient_info_array@@QAEAAUsentient_info_t@@H@Z	public: struct sentient_info_t & __thiscall sentient_info_array::operator[](int)	
0x0077BE50	?FreeIndex@sentient_info_array@@QAEXH@Z	public: void __thiscall sentient_info_array::FreeIndex(int)	
0x0077BE60	?Actor_NextActor@@YIPAUactor_s@@PAU1@H@Z	struct actor_s * __fastcall Actor_NextActor(struct actor_s *,int)	
0x0077BE70	?Actor_FirstActor@@YIPAUactor_s@@H@Z	struct actor_s * __fastcall Actor_FirstActor(int)	
0x0077BE80	?Actor_GetEnt@@YIPAVEntity@@PAUactor_s@@@Z	class Entity * __fastcall Actor_GetEnt(struct actor_s *)	
0x0077BE90	?Actor_CheckArmor@@YAHPAUactor_s@@HH@Z	int __cdecl Actor_CheckArmor(struct actor_s *,int,int)	
0x0077BEA0	?G_FlushCorpses@@YAXXZ	void __cdecl G_FlushCorpses(void)	
0x0077BEB0	?Actor_Pain@@YAXPAVEntity@@0HQBMH1W4hitLocation_t@@@Z	void __cdecl Actor_Pain(class Entity *,class Entity *,int,float const * const,int,float const * const,enum hitLocation_t)	
0x0077BEC0	?Actor_Die@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z	void __cdecl Actor_Die(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,enum hitLocation_t)	
0x0077BED0	?Actor_EntInfo@@YAXPAVEntity@@@Z	void __cdecl Actor_EntInfo(class Entity *)	
0x0077BEE0	?Actor_Touch@@YAXPAVEntity@@0H@Z	void __cdecl Actor_Touch(class Entity *,class Entity *,int)	
0x0077BEF0	?Actor_Think@@YAXPAVEntity@@H@Z	void __cdecl Actor_Think(class Entity *,int)	
0x0077BF00	?Actor_SetDesiredBodyAngle@@YIXPAUai_orient_t@@M@Z	void __fastcall Actor_SetDesiredBodyAngle(struct ai_orient_t *,float)	
0x0077BF10	?Actor_DissociateGrenade@@YIXPAVEntity@@@Z	void __fastcall Actor_DissociateGrenade(class Entity *)	
0x0077BF20	?Actor_HitTarget@@YAXPAUweaponParms@@QAM1@Z	void __cdecl Actor_HitTarget(struct weaponParms *,float * const,float * const)	
0x0077BF30	?Actor_MissTarget@@YAXPAUweaponParms@@QAM1@Z	void __cdecl Actor_MissTarget(struct weaponParms *,float * const,float * const)	
0x0077BF40	?Actor_KillBroAnimScriptImmediate@@YIXPAUactor_s@@@Z	void __fastcall Actor_KillBroAnimScriptImmediate(struct actor_s *)	
0x0077BF50	?Actor_DissociateEntity@@YAXPAUactor_s@@PAVEntity@@@Z	void __cdecl Actor_DissociateEntity(struct actor_s *,class Entity *)	
0x0077BF60	?Actor_GrenadeBounced@@YIXPAVEntity@@0@Z	void __fastcall Actor_GrenadeBounced(class Entity *,class Entity *)	
0x0077BF70	?Actor_CanAttackAll@@YIXPAUactor_s@@@Z	void __fastcall Actor_CanAttackAll(struct actor_s *)	
0x0077BF80	?G_DropActorSpawnersToFloor@@YAXXZ	void __cdecl G_DropActorSpawnersToFloor(void)	
0x0077BF90	?Actor_OrientCorpseToGround@@YAXPAVEntity@@H@Z	void __cdecl Actor_OrientCorpseToGround(class Entity *,int)	
0x0077BFA0	?Actor_CorpseThink@@YAXPAVEntity@@H@Z	void __cdecl Actor_CorpseThink(class Entity *,int)	
0x0077BFB0	?Actor_Grenade_CheckGrenadeHintToss@@YIHPAUactor_s@@QBM1QAM_N@Z	int __fastcall Actor_Grenade_CheckGrenadeHintToss(struct actor_s *,float const * const,float const * const,float * const,bool)	
0x0077BFC0	?Actor_NodeClaimRevoked@@YIXPAUactor_s@@@Z	void __fastcall Actor_NodeClaimRevoked(struct actor_s *)	
0x0077BFD0	?Actor_CanSeePointEx@@YIMPAUactor_s@@QBMMMV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	float __fastcall Actor_CanSeePointEx(struct actor_s *,float const * const,float,float,class DbLinkedHandle<class EntityHandleDb,class Entity>)	
0x0077BFE0	?Actor_BroadcastPointEvent@@YIXPAVEntity@@W4ai_event_t@@HABVPosition3@math@@M@Z	void __fastcall Actor_BroadcastPointEvent(class Entity *,enum ai_event_t,int,class math::Position3 const &,float)	
0x0077BFF0	?Actor_BroadcastLineEvent@@YIXPAVEntity@@W4ai_event_t@@HQBM2M@Z	void __fastcall Actor_BroadcastLineEvent(class Entity *,enum ai_event_t,int,float const * const,float const * const,float)	
0x0077C000	?Actor_DissociateSentient@@YAXPAUactor_s@@PAUsentient_s@@W4team_t@@@Z	void __cdecl Actor_DissociateSentient(struct actor_s *,struct sentient_s *,enum team_t)	
0x0077C010	?Actor_Alloc@@YAPAUactor_s@@W4TPakId@@@Z	struct actor_s * __cdecl Actor_Alloc(enum TPakId)	
0x0077C020	?ActorCorpse_Free@@YAXPAVEntity@@@Z	void __cdecl ActorCorpse_Free(class Entity *)	
0x0077C030	?Actor_Free@@YAXPAUactor_s@@@Z	void __cdecl Actor_Free(struct actor_s *)	
0x0077C040	?Actor_FreeExpendable@@YAXXZ	void __cdecl Actor_FreeExpendable(void)	
0x0077C050	?G_InitActors@@YAXXZ	void __cdecl G_InitActors(void)	
0x0077C060	?G_GetActorIndex@@YAHPAUactor_s@@@Z	int __cdecl G_GetActorIndex(struct actor_s *)	
0x0077C070	?G_GetActorCorpseIndex@@YAHPAVEntity@@@Z	int __cdecl G_GetActorCorpseIndex(class Entity *)	
0x0077C080	?Actor_GetCorpseAngles@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@HABVPosition3@math@@MPAM22@Z	void __cdecl Actor_GetCorpseAngles(class DbLinkedHandle<class EntityHandleDb,class Entity>,int,class math::Position3 const &,float,float *,float *,float *)	
0x0077C090	?G_GetActorAnimTree@@YAPAVXAnimTree@@PAUactor_s@@@Z	class XAnimTree * __cdecl G_GetActorAnimTree(struct actor_s *)	
0x0077C0A0	?G_GetActorCorpseAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z	class XAnimTree * __cdecl G_GetActorCorpseAnimTree(class Entity *)	
0x0077C0B0	?Actor_SetDefaultState@@YAXPAUactor_s@@@Z	void __cdecl Actor_SetDefaultState(struct actor_s *)	
0x0077C0C0	?Actor_SetDefaults@@YAXPAUactor_s@@@Z	void __cdecl Actor_SetDefaults(struct actor_s *)	
0x0077C0D0	?Actor_FinishSpawning@@YAXPAUactor_s@@@Z	void __cdecl Actor_FinishSpawning(struct actor_s *)	
0x0077C0E0	?Actor_FinishSpawningAll@@YAXXZ	void __cdecl Actor_FinishSpawningAll(void)	
0x0077C0F0	?Actor_InvalidateCache@@YAXPAUactor_s@@@Z	void __cdecl Actor_InvalidateCache(struct actor_s *)	
0x0077C100	?Actor_BroadcastTeamEvent@@YIXPAUsentient_s@@W4ai_event_t@@@Z	void __fastcall Actor_BroadcastTeamEvent(struct sentient_s *,enum ai_event_t)	
0x0077C110	?Actor_GetSpreadMetric@@YAXPAUactor_s@@MPAM1PAUweaponFileInfo_t@@QAM3@Z	void __cdecl Actor_GetSpreadMetric(struct actor_s *,float,float *,float *,struct weaponFileInfo_t *,float * const,float * const)	
0x0077C120	?Actor_PointSatisfiesGoal@@YIHPAUactor_s@@QBMM@Z	int __fastcall Actor_PointSatisfiesGoal(struct actor_s *,float const * const,float)	
0x0077C130	?Actor_NodeSatisfiesGoal@@YIHPAUactor_s@@PBUPathNode@PathNodes@@@Z	int __fastcall Actor_NodeSatisfiesGoal(struct actor_s *,struct PathNodes::PathNode const *)	
0x0077C140	?Actor_UnclaimedNode@@YIHPAUactor_s@@PBUPathNode@PathNodes@@@Z	int __fastcall Actor_UnclaimedNode(struct actor_s *,struct PathNodes::PathNode const *)	
0x0077C150	?Actor_IsAtGoal@@YIHPAUactor_s@@W4goalRadiusCheck@@@Z	int __fastcall Actor_IsAtGoal(struct actor_s *,enum goalRadiusCheck)	
0x0077C160	?Actor_FindPathToGoal@@YIXPAUactor_s@@MHHH@Z	void __fastcall Actor_FindPathToGoal(struct actor_s *,float,int,int,int)	
0x0077C170	?Actor_ExistsPathToGoal@@YIHPAUactor_s@@QAM@Z	int __fastcall Actor_ExistsPathToGoal(struct actor_s *,float * const)	
0x0077C180	?Actor_FlagEnemyUnattackable@@YIXPAUactor_s@@@Z	void __fastcall Actor_FlagEnemyUnattackable(struct actor_s *)	
0x0077C190	?Actor_FlagEnemyUnattackableForDuration@@YIXPAUactor_s@@H@Z	void __fastcall Actor_FlagEnemyUnattackableForDuration(struct actor_s *,int)	
0x0077C1A0	?Actor_ForgetEnemy@@YIXPAUactor_s@@@Z	void __fastcall Actor_ForgetEnemy(struct actor_s *)	
0x0077C1B0	?Actor_CaresAboutInfo@@YIHPAUactor_s@@PAUsentient_s@@@Z	int __fastcall Actor_CaresAboutInfo(struct actor_s *,struct sentient_s *)	
0x0077C1C0	?Actor_UpdateThreat@@YIXPAUactor_s@@H@Z	void __fastcall Actor_UpdateThreat(struct actor_s *,int)	
0x0077C1D0	?Actor_FillWeaponParms@@YAXPAUactor_s@@PAUweaponParms@@@Z	void __cdecl Actor_FillWeaponParms(struct actor_s *,struct weaponParms *)	
0x0077C1E0	?Actor_CanSeePointFrom@@YIMPAUactor_s@@QBM1MV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	float __fastcall Actor_CanSeePointFrom(struct actor_s *,float const * const,float const * const,float,class DbLinkedHandle<class EntityHandleDb,class Entity>)	
0x0077C1F0	?Actor_CanSeePoint@@YIMPAUactor_s@@QBM@Z	float __fastcall Actor_CanSeePoint(struct actor_s *,float const * const)	
0x0077C200	?Actor_CanSeeEntityPoint@@YIMPAUactor_s@@QBMPBVEntity@@@Z	float __fastcall Actor_CanSeeEntityPoint(struct actor_s *,float const * const,class Entity const *)	
0x0077C210	?Actor_CanSeeEntity@@YIMPAUactor_s@@PBVEntity@@@Z	float __fastcall Actor_CanSeeEntity(struct actor_s *,class Entity const *)	
0x0077C220	?Actor_CanSeeEntityNoFov@@YIMPAUactor_s@@PBVEntity@@@Z	float __fastcall Actor_CanSeeEntityNoFov(struct actor_s *,class Entity const *)	
0x0077C230	?Actor_CanSeeEntityEx@@YIMPAUactor_s@@PBVEntity@@MM@Z	float __fastcall Actor_CanSeeEntityEx(struct actor_s *,class Entity const *,float,float)	
0x0077C240	?Actor_CanSeeSentient@@YIMPAUactor_s@@PAUsentient_s@@H@Z	float __fastcall Actor_CanSeeSentient(struct actor_s *,struct sentient_s *,int)	
0x0077C250	?Actor_CanSeeSentientNoFov@@YIMPAUactor_s@@PAUsentient_s@@@Z	float __fastcall Actor_CanSeeSentientNoFov(struct actor_s *,struct sentient_s *)	
0x0077C260	?Actor_CanSeeEnemy@@YIMPAUactor_s@@H@Z	float __fastcall Actor_CanSeeEnemy(struct actor_s *,int)	
0x0077C270	?Actor_CanSeeEnemyNoFov@@YIMPAUactor_s@@@Z	float __fastcall Actor_CanSeeEnemyNoFov(struct actor_s *)	
0x0077C280	?Actor_CanSeeGoal@@YIMPAUactor_s@@H@Z	float __fastcall Actor_CanSeeGoal(struct actor_s *,int)	
0x0077C290	?Actor_CanSeeSentientEx@@YIMPAUactor_s@@PAUsentient_s@@MMH@Z	float __fastcall Actor_CanSeeSentientEx(struct actor_s *,struct sentient_s *,float,float,int)	
0x0077C2A0	?Actor_CanSeeEnemyEx@@YIMPAUactor_s@@MMH@Z	float __fastcall Actor_CanSeeEnemyEx(struct actor_s *,float,float,int)	
0x0077C2B0	?Actor_CanSeeGoalEx@@YIMPAUactor_s@@MMH@Z	float __fastcall Actor_CanSeeGoalEx(struct actor_s *,float,float,int)	
0x0077C2C0	?Actor_CanShootFrom@@YIHPAUactor_s@@QBM1@Z	int __fastcall Actor_CanShootFrom(struct actor_s *,float const * const,float const * const)	
0x0077C2D0	?Actor_CanShootEnemy@@YIHPAUactor_s@@@Z	int __fastcall Actor_CanShootEnemy(struct actor_s *)	
0x0077C2E0	?Actor_CanHear@@YIHPAUactor_s@@QBMMM@Z	int __fastcall Actor_CanHear(struct actor_s *,float const * const,float,float)	
0x0077C2F0	?Actor_UpdateSight@@YIXPAUactor_s@@@Z	void __fastcall Actor_UpdateSight(struct actor_s *)	
0x0077C300	?Actor_Cover_PickAttackScript@@YI?BHPAUactor_s@@PAUPathNode@PathNodes@@PAUsentient_s@@@Z	int const __fastcall Actor_Cover_PickAttackScript(struct actor_s *,struct PathNodes::PathNode *,struct sentient_s *)	
0x0077C310	?Actor_Cover_CanAttack@@YI?BHPAUactor_s@@PAUPathNode@PathNodes@@PAUsentient_s@@PAPAUscr_animscript_t@@_N@Z	int const __fastcall Actor_Cover_CanAttack(struct actor_s *,struct PathNodes::PathNode *,struct sentient_s *,struct scr_animscript_t * *,bool)	
0x0077C320	?Actor_Cover_FindCoverNearSelf@@YI?BHPAUactor_s@@H@Z	int const __fastcall Actor_Cover_FindCoverNearSelf(struct actor_s *,int)	
0x0077C330	?Actor_Cover_FindCoverNearPoint@@YI?BHPAUactor_s@@QBM@Z	int const __fastcall Actor_Cover_FindCoverNearPoint(struct actor_s *,float const * const)	
0x0077C340	?Actor_Cover_FindCoverFromPoint@@YI?BHPAUactor_s@@QBMM@Z	int const __fastcall Actor_Cover_FindCoverFromPoint(struct actor_s *,float const * const,float)	
0x0077C350	?Actor_Cover_IsValidCover@@YI?BHPAUactor_s@@PAUPathNode@PathNodes@@_N@Z	int const __fastcall Actor_Cover_IsValidCover(struct actor_s *,struct PathNodes::PathNode *,bool)	
0x0077C360	?Actor_Cover_FindNewCover@@YI?BHPAUactor_s@@@Z	int const __fastcall Actor_Cover_FindNewCover(struct actor_s *)	
0x0077C370	?Actor_PreThink@@YIXPAUactor_s@@H@Z	void __fastcall Actor_PreThink(struct actor_s *,int)	
