index	status	map_line
207	VERIFIED	0002:000ba030 ?SetPlaneSignbits@@YAXPAUcplane_s@@@Z 008A9530 f core.o
208	VERIFIED	0002:000ba060 ?BoxDistSqrdExceeds@@YAHQBM00M@Z 008A9560 f core.o
209	VERIFIED	0002:000ba130 ?Vec10Copy@@YAXPBMPAM@Z 008A9630 f core.o
210	VERIFIED	0002:000ba180 ?Q_rint@@YA?BMM@Z 008A9680 f core.o
211	VERIFIED	0002:000ba1b0 ?ColorNormalize@@YA?BMQBMQAM@Z 008A96B0 f core.o
212	VERIFIED	0002:000ba250 ?VectorSnap@@YAXQAM@Z 008A9750 f core.o
213	VERIFIED	0002:000ba2c0 ?_Vector5Add@@YAXQBM0QAM@Z 008A97C0 f core.o
214	VERIFIED	0002:000ba320 ?_Vector5Scale@@YAXQBMMQAM@Z 008A9820 f core.o
215	VERIFIED	0002:000ba380 ?_Vector53Copy@@YAXQBMQAM@Z 008A9880 f core.o
216	VERIFIED	0002:000ba3a0 ?RoundFloat@@YAMMH@Z 008A98A0 f core.o
217	VERIFIED	0002:000ba450 ?Rand_Init@@YAXH@Z 008A9950 f core.o
218	VERIFIED	0002:000ba460 ?flrand@@YAMMM@Z 008A9960 f core.o
219	VERIFIED	0002:000ba4b0 ?irand@@YAHHH@Z 008A99B0 f core.o
220	VERIFIED	0002:000ba4e0 ?Q_SwayRand@@YAMMMM@Z 008A99E0 f core.o
221	VERIFIED	0002:000ba530 ?nglMatrixCreateXYZ@@YAXPAVMat43@math@@PAVDir3@2@PAVPosition3@2@@Z 008A9A30 f core.o
222	VERIFIED	0002:000ba7b0 ?DiffTrack@@YAMMMMM@Z 008A9CB0 f core.o
223	VERIFIED	0002:000ba820 ?InterpolateAngles@@YAXAAVPosition3@math@@ABV12@1M@Z 008A9D20 f core.o
224	VERIFIED	0002:000ba960 ?InterpolateAnglesSmooth@@YAXQAMQBM1M@Z 008A9E60 f core.o
225	VERIFIED	0002:000bab70 ?InterpolatePositionSmooth@@YAXQAMQBM1M@Z 008AA070 f core.o
226	VERIFIED	0002:000bac00 ?Com_StringContains@@YAPADPAD0H@Z 008AA100 f core.o
227	VERIFIED	0002:000bacc0 ?Com_Filter@@YAHPAD0H@Z 008AA1C0 f core.o
228	VERIFIED	0002:000baec0 ?Com_FilterPath@@YAHPAD0H@Z 008AA3C0 f core.o
229	VERIFIED	0002:000baf50 ?Com_HashKey@@YAHPADH@Z 008AA450 f core.o
230	VERIFIED	0002:000bafa0 ?Com_RealTime@@YAHPAUqtime_s@@@Z 008AA4A0 f core.o
231	VERIFIED	0002:000bb010 _Z_FreeInternal 008AA510 f core.o VERIFIED: FUNCTION existing heap free wrapper matches IDA
232	VERIFIED	0002:000bb020 ?Com_InitZoneMemory@@YAXXZ 008AA520 f core.o
233	VERIFIED	0002:000bb030 ?_copyDWord@@YAXPAIII@Z 008AA530 f core.o
234	VERIFIED	0002:000bb0c0 ?Com_Memset@@YAXPAXHI@Z 008AA5C0 f core.o
235	VERIFIED	0002:000bb170 ?Com_Memcmp@@YAHPBX0I@Z 008AA670 f core.o
236	VERIFIED	0002:000bb210 ?Com_Prefetch@@YAXPBXIW4e_prefetch@@@Z 008AA710 f core.o
237	VERIFIED	0002:000bb310 ?Com_BeginRedirect@@YAXPADHP6AX0@Z@Z 008AA810 f core.o
238	VERIFIED	0002:000bb340 ?Com_EndRedirect@@YAXXZ 008AA840 f core.o
239	VERIFIED	0002:000bb380 ?Com_PrintMessage@@YAXW4print_msg_type_t@@PBD@Z 008AA880 f core.o
240	VERIFIED	0002:000bb420 ?Com_Printf@@YAXPBDZZ 008AA920 f core.o
241	VERIFIED	0002:000bb4e0 ?Printf@@YAXIPBDZZ 008AA9E0 f core.o
242	VERIFIED	0002:000bb550 ?Com_DPrintf@@YAXPBDZZ 008AAA50 f core.o
243	VERIFIED	0002:000bb5a0 ?jobqueue_init@@YAXXZ 008AAAA0 f core.o
244	VERIFIED	0002:000bb5b0 ?jobqueue_shutdown@@YAXXZ 008AAAB0 f core.o
245	VERIFIED	0002:000bb5c0 ?jobqueue_restart@@YAXH@Z 008AAAC0 f core.o
246	VERIFIED	0002:000bb650 ?Com_ParseCommandLine@@YAXPAD@Z 008AAB50 f core.o
247	VERIFIED	0002:000bb6b0 ?Com_SafeMode@@YAHXZ 008AABB0 f core.o
248	VERIFIED	0002:000bb730 ?Com_ForceSafeMode@@YAXXZ 008AAC30 f core.o
249	VERIFIED	0002:000bb740 ?Com_AddStartupCommands@@YAHXZ 008AAC40 f core.o
250	VERIFIED	0002:000bb7b0 ?Info_Print@@YAXPBD@Z 008AACB0 f core.o
251	VERIFIED	0002:000bb8a0 ?Com_InitPushEvent@@YAXXZ 008AADA0 f core.o
252	VERIFIED	0002:000bb8c0 ?Com_PushEvent@@YAXPAUsysEvent_t@@@Z 008AADC0 f core.o
253	VERIFIED	0002:000bb9a0 ?Com_ShutdownEvents@@YAXXZ 008AAEA0 f core.o
254	VERIFIED	0002:000bba10 ?Com_RunAndTimeServerPacket@@YAXPAUnetadr_t@@PAUmsg_t@@@Z 008AAF10 f core.o
255	VERIFIED	0002:000bbaa0 ?Script_Init@@YAXXZ 008AAFA0 f core.o
256	VERIFIED	0002:000bbab0 ?Com_ModifyMsec@@YAHH@Z 008AAFB0 f core.o
257	VERIFIED	0002:000bbb70 ?SyncFrameBuffers@@YAXXZ 008AB070 f core.o
258	VERIFIED	0002:000bbbe0 ?Com_GetScreenTimeDelta@@YAMXZ 008AB0E0 f core.o
259	VERIFIED	0002:000bbc70 ?Com_ControllerTest@@YA_NH@Z 008AB170 f core.o
260	VERIFIED	0002:000bbde0 ?Com_AnyControllerConnected@@YA_NXZ 008AB2E0 f core.o
261	VERIFIED	0002:000bbe20 ?Com_ControllerTest@@YA_NXZ 008AB320 f core.o
262	VERIFIED	0002:000bbeb0 ?Field_Clear@@YAXPAUfield_t@@@Z 008AB3B0 f core.o
263	VERIFIED	0002:000bbee0 ?Com_InitDObj@@YAXXZ 008AB3E0 f core.o
264	VERIFIED	0002:000bbef0 ?Com_ShutdownDObj@@YAXXZ 008AB3F0 f core.o
265	VERIFIED	0002:000bbf10 ?Com_Restart@@YAXXZ 008AB410 f core.o
266	VERIFIED	0002:000bbf40 ?Com_XAnimFreeTree@@YAXPAVXAnimTree@@@Z 008AB440 f core.o
267	VERIFIED	0002:000bbf50 ?MT_AllocAnimTree@@YAPAXH@Z 008AB450 f core.o
268	VERIFIED	0002:000bbf80 ?Com_XAnimFreeSmallTree@@YAXPAVXAnimTree@@@Z 008AB480 f core.o
269	VERIFIED	0002:000bbf90 ?Com_GetWeaponInfoMemory@@YAPAXHPAHH@Z 008AB490 f core.o
270	VERIFIED	0002:000bc100 ?Com_FreeWeaponInfoMemory@@YAXHH@Z 008AB600 f core.o
271	VERIFIED	0002:000bc190 ?Com_SurfaceTypeToName@@YAPBDH@Z 008AB690 f core.o
272	VERIFIED	0002:000bc210 ?Com_ControllerValid@@YA_NH@Z 008AB710 f core.o
273	VERIFIED	0002:000bc240 ?ShouldConnectPaths@@YA_NXZ 008AB740 f core.o
274	VERIFIED	0002:000bc250 ?toMatrix@@YAXABVquat_t@@AAVmat3_t@@@Z 008AB750 f core.o
275	VERIFIED	0002:000bc370 ?ProjectVector@mat3_t@@QBEXABVidVec3@@AAV2@@Z 008AB870 f core.o
276	VERIFIED	0002:000bc400 ?UnprojectVector@mat3_t@@QBEXABVidVec3@@AAV2@@Z 008AB900 f core.o
277	VERIFIED	0002:000bc4b0 ?Transpose@mat3_t@@QAEXAAV1@@Z 008AB9B0 f core.o
278	VERIFIED	0002:000bc540 ?Transpose@mat3_t@@QAEXXZ 008ABA40 f core.o
279	VERIFIED	0002:000bc620 ?Inverse@mat3_t@@QBE?AV1@XZ 008ABB20 f core.o
280	VERIFIED	0002:000bc660 ?Clear@mat3_t@@QAEXXZ 008ABB60 f core.o
281	VERIFIED	0002:000bc6a0 ?toQuat@@YAXAAVidVec3@@AAVquat_t@@@Z 008ABBA0 f core.o
282	VERIFIED	0002:000bc6d0 ?toQuat@@YAXAAVmat3_t@@AAVquat_t@@@Z 008ABBD0 f core.o
283	VERIFIED	0002:000bc8c0 ?FS_PureServerSetLoadedPaks@@YAXPBD0@Z 008ABDC0 f core.o
284	VERIFIED	0002:000bc8d0 ?FS_PureServerSetReferencedPaks@@YAXPBD0@Z 008ABDD0 f core.o
285	VERIFIED	0002:000bc920 ?Cvar_Shutdown@@YAXXZ 008ABE20 f core.o
286	VERIFIED	0002:000bca10 ?Cvar_CommandCompletion@@YAXP6AXPBD@Z@Z 008ABF10 f core.o
287	VERIFIED	0002:000bca40 ?Cvar_List_f@@YAXXZ 008ABF40 f core.o
288	VERIFIED	0002:000bcb80 ?Com_CvarDump@@YAXW4print_msg_type_t@@@Z 008AC080 f core.o
289	VERIFIED	0002:000bcca0 ?Cvar_InfoString@@YAPADH@Z 008AC1A0 f core.o
290	VERIFIED	0002:000bccf0 ?Cvar_InfoString_Big@@YAPADH@Z 008AC1F0 f core.o
291	VERIFIED	0002:000bcd40 ?Cvar_InfoStringBuffer@@YAXHPADH@Z 008AC240 f core.o
292	VERIFIED	0002:000bcd70 ?Execute@DbQuery@@QAEXAAVDbQueryResults@@@Z 008AC270 f core.o
293	VERIFIED	0002:000bcd80 ??1DialogueManager@@UAE@XZ 008AC280 f core.o
294	VERIFIED	0002:000bcd90 ?SendSpecificSoundNotify@EffectEventSys@@QAEXPAVEntity@@VHashString@@@Z 008AC290 f core.o
295	VERIFIED	0002:000bcde0 ?SendSoundNotify@EffectEventSys@@QAEXPAVEntity@@@Z 008AC2E0 f core.o
296	VERIFIED	0002:000bce20 ?NumberOfVoicesUsed@EffectEventSys@@QAEHXZ 008AC320 f core.o
297	VERIFIED	0002:000bce60 ?TagNameIndexInfo@EffectEventSys@@QAEXH@Z 008AC360 f core.o
298	VERIFIED	0002:000bce80 ?SetEffectMatrix@EffectEventSys@@QAEXPAVMat43@math@@@Z 008AC380 f core.o
299	VERIFIED	0002:000bcea0 ?SetScriptId@EffectEventSys@@QAEXVstring@Broc@@@Z 008AC3A0 f core.o
300	VERIFIED	0002:000bcf00 ?SetDialogNotify@EffectEventSys@@QAEXH@Z 008AC400 f core.o
301	VERIFIED	0002:000bcf20 ?SetQueryType@EffectEventSys@@QAEXI@Z 008AC420 f core.o
302	VERIFIED	0002:000bcf40 ?SoundCacheType@EffectEventSys@@QAEXH@Z 008AC440 f core.o
303	VERIFIED	0002:000bcf60 ??0InstanceHolder@RumbleManager@@QAE@XZ 008AC460 f core.o
304	VERIFIED	0002:000bcf70 ?interpolate@@YAMMMM@Z 008AC470 f core.o
305	VERIFIED	0002:000bcf90 ?ComputeIntensity@@YAMMMM@Z 008AC490 f core.o
306	VERIFIED	0002:000bd110 ?BumpHandle@RumbleManager@@AAE?AVRumbleEffectInstanceHandle@@XZ 008AC610 f core.o
307	VERIFIED	0002:000bd130 ?StopMotors@RumbleManager@@QAEXXZ 008AC630 f core.o
308	VERIFIED	0002:000bd140 ?ConvertCharToIntensity@@YAMD@Z 008AC640 f core.o
309	VERIFIED	0002:000bd160 ??1AbstractEffect@@UAE@XZ 008AC660 f core.o
310	VERIFIED	0002:000bd1c0 ?clamp_0_to_1@@YAMM@Z 008AC6C0 f core.o
311	VERIFIED	0002:000bd200 ?SetPoPtr@AbstractEffectParticle@@UAEXPAVMat43@math@@@Z 008AC700 f core.o
312	VERIFIED	0002:000bd220 ?IsLooping@AbstractEffectParticle@@UBE_NXZ 008AC720 f core.o
313	VERIFIED	0002:000bd230 ?AdjustEffect_Scale@AbstractEffectParticle@@UAEXPBDM@Z 008AC730 f core.o
314	VERIFIED	0002:000bd280 ?FastForward@AbstractEffectParticle@@UAEXM@Z 008AC780 f core.o
315	VERIFIED	0002:000bd2a0 ??1AbstractEffectLight@@UAE@XZ 008AC7A0 f core.o
316	VERIFIED	0002:000bd300 ?GetDebugString@AbstractEffectLight@@UBE?AVstring@Broc@@XZ 008AC800 f core.o
317	VERIFIED	0002:000bd370 ?GetDebugString@AbstractEffectShakeAndRumble@@UBE?AVstring@Broc@@XZ 008AC870 f core.o
318	VERIFIED	0002:000bd3e0 ?LockTlAllocsToPakHeap@TlSystemCallbacks@@SA_N_N0@Z 008AC8E0 f core.o
319	VERIFIED	0002:000bd400 ?SetMemAllocCbfn@TlSystemCallbacks@@QAEP6APAXIII@ZP6APAXIII@Z@Z 008AC900 f core.o
320	VERIFIED	0002:000bd420 ?SetMemFreeCbfn@TlSystemCallbacks@@QAEP6AXPAX@ZP6AX0@Z@Z 008AC920 f core.o
321	VERIFIED	0002:000bd440 ?ReadFile@TlSystemCallbacks@@SA_NPBDPAUtlFileBuf@@II@Z 008AC940 f core.o
322	VERIFIED	0002:000bd450 ?ReleaseFile@TlSystemCallbacks@@SAXPAUtlFileBuf@@@Z 008AC950 f core.o
323	VERIFIED	0002:000bd470 ?MemRealloc@TlSystemCallbacks@@SAPAXPAXIII@Z 008AC970 f core.o
324	VERIFIED	0002:000bd490 ?MemAlloc@TlSystemCallbacks@@SAPAXIII@Z 008AC990 f core.o
325	VERIFIED	0002:000bd520 ?MemFree@TlSystemCallbacks@@SAXPAX@Z 008ACA20 f core.o
326	VERIFIED	0002:000bd560 ?LinkFrame@TlSystemCallbacks@@SAXXZ 008ACA60 f core.o
327	VERIFIED	0002:000bd570 ?LinkConnected@TlSystemCallbacks@@SA_NXZ 008ACA70 f core.o
328	VERIFIED	0002:000bd580 ?DebugPrint@TlSystemCallbacks@@SAXPBD@Z 008ACA80 f core.o
329	VERIFIED	0002:000bd610 ??1AnimHeap@@UAE@XZ 008ACB10 f core.o
330	VERIFIED	0002:000bd660 ?Allocate@AnimHeap@@UAEPAXH@Z 008ACB60 f core.o
331	VERIFIED	0002:000bd690 ?Free@AnimHeap@@UAEXPAXH@Z 008ACB90 f core.o
332	VERIFIED	0002:000bd6b0 ?CalcHash@HashString@@SAIPBD@Z 008ACBB0 f core.o
333	VERIFIED	0002:000bd6c0 ?GetLanguageName@@YAPBDW4ELanguage@@@Z 008ACBC0 f core.o
334	VERIFIED	0002:000bd6d0 ?GetLanguageId@@YAPBDW4ELanguage@@@Z 008ACBD0 f core.o
335	VERIFIED	0002:000bd6e0 ??0CtrlIcon@@QAE@XZ 008ACBE0 f core.o
336	VERIFIED	0002:000bd6f0 ??1CtrlIcon@@QAE@XZ 008ACBF0 f core.o
337	VERIFIED	0002:000bd700 ?ContainsIconTag@CtrlIcon@@QAE_NPBD@Z 008ACC00 f core.o
338	VERIFIED	0002:000bd730 ?TranslateIconTag@CtrlIcon@@QAEPBDPBD@Z 008ACC30 f core.o
339	VERIFIED	0002:000bd7a0 ?ExtractIconTag@CtrlIcon@@QAE_NPBDPADPAPAD2@Z 008ACCA0 f core.o
340	VERIFIED	0002:000bd850 ?SpinnerInit@@YAXXZ 008ACD50 f core.o
341	VERIFIED	0002:000bd8f0 ?SpinnerReset@@YAXXZ 008ACDF0 f core.o
342	VERIFIED	0002:000bd900 ?SpinnerDrawLoading@@YAXXZ 008ACE00 f core.o
343	VERIFIED	0002:000bda30 ?SpinnerDraw@@YAXM@Z 008ACF30 f core.o
344	VERIFIED	0002:000bdaa0 ??0EntityNotify@@QAE@IV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@PAVWaitTilOutput@@@Z 008ACFA0 f core.o
345	VERIFIED	0002:000bdad0 ?FS_CreatePath@@YAHPAD@Z 008ACFD0 f core.o
346	VERIFIED	0002:000bdb40 ?FS_FCloseFile@@YAXH@Z 008AD040 f core.o
347	VERIFIED	0002:000bdbd0 ?FS_Write@@YAHPBXHH@Z 008AD0D0 f core.o
348	VERIFIED	0002:000bdc70 ?FS_Printf@@YAXHPBDZZ 008AD170 f core.o
349	VERIFIED	0002:000bdcd0 ?FS_FreeFileList@@YAXPAPAD@Z 008AD1D0 f core.o
350	VERIFIED	0002:000bddb0 ?FS_ClearMemory@@YAXXZ 008AD2B0 f core.o
351	VERIFIED	0002:000bddf0 ?FS_Shutdown@@YAXH@Z 008AD2F0 f core.o
352	VERIFIED	0002:000bdf70 ?VectorNormalizeFast@@YAXQAM@Z 008AD470 f core.o
353	VERIFIED	0002:000be010 ?vectoyaw@@YA?BMQBM@Z 008AD510 f core.o
354	VERIFIED	0002:000be300 ?vectosignedyaw@@YA?BMQBM@Z 008AD800 f core.o
355	VERIFIED	0002:000be670 ?vectopitch@@YA?BMQBM@Z 008ADB70 f core.o
356	VERIFIED	0002:000be9b0 ?vectosignedpitch@@YA?BMQBM@Z 008ADEB0 f core.o
357	VERIFIED	0002:000bece0 ?vectoangles@@YAXQBMQAM@Z 008AE1E0 f core.o
358	VERIFIED	0002:000bf2c0 ?vectoangles@@YAXQBMAAVPosition3@math@@@Z 008AE7C0 f core.o
359	VERIFIED	0002:000bf300 ?vectosignedangles@@YAXQBMQAM@Z 008AE800 f core.o
360	VERIFIED	0002:000bf8c0 ?MatrixInverseOrthogonal43@@YAXQAY02$$CBMQAY02M@Z 008AEDC0 f core.o
361	VERIFIED	0002:000bf990 ?RotationToYaw@@YAMQBM@Z 008AEE90 f core.o
362	VERIFIED	0002:000bfce0 ?AngleNormalize360Accurate@@YA?BMM@Z 008AF1E0 f core.o
363	VERIFIED	0002:000bfd90 ?AngleNormalize180Accurate@@YA?BMM@Z 008AF290 f core.o
364	VERIFIED	0002:000bfe60 ?ProjectPointOnPlane@@YAXQAMQBM1@Z 008AF360 f core.o
365	VERIFIED	0002:000bffd0 ?NormalToLatLong@@YAXQBMQAE@Z 008AF4D0 f core.o
366	VERIFIED	0002:000c02f0 _Z_MallocInternal 008AF7F0 f core.o VERIFIED: FUNCTION existing zeroing heap allocator and OOM path match IDA
367	VERIFIED	0002:000c0330 ?CopyStringInternal@@YAPADPBD@Z 008AF830 f core.o
368	VERIFIED	0002:000c0390 ?Com_Memcpy@@YAXPAXPBXI@Z 008AF890 f core.o
369	VERIFIED	0002:000c0540 ?Com_Close@@YAXXZ 008AFA40 f core.o
370	VERIFIED	0002:000c05a0 ?toMatrix@@YAXABVangles_t@@AAVmat3_t@@@Z 008AFAA0 f core.o
371	VERIFIED	0002:000c0700 ?toMatrix@@YAXABVidVec3@@AAVmat3_t@@@Z 008AFC00 f core.o
372	VERIFIED	0002:000c0740 ?toQuat@@YAXAAVangles_t@@AAVquat_t@@@Z 008AFC40 f core.o
373	VERIFIED	0002:000c0770 ?Cvar_WriteVariables@@YAXH@Z 008AFC70 f core.o
374	VERIFIED	0002:000c07f0 ?Cvar_WriteDefaults@@YAXH@Z 008AFCF0 f core.o
375	VERIFIED	0002:000c0870 ?Cvar_Dump_f@@YAXXZ 008AFD70 f core.o
376	VERIFIED	0002:000c0880 ?EnsureDataWritable@idStr@@IAEXXZ 008AFD80 f core.o
377	VERIFIED	0002:000c0960 ?EnsureAlloced@idStr@@IAEXH_N@Z 008AFE60 f core.o
378	VERIFIED	0002:000c0a70 ?GetRandomResult@DbQueryResults@@QAEPAVDbRow@@XZ 008AFF70 f core.o
379	VERIFIED	0002:000c0aa0 ?GetRandomResultSpecific@DbQueryResults@@QAEPAVDbRow@@XZ 008AFFA0 f core.o
380	VERIFIED	0002:000c0ad0 ?GetResult@DbQueryResults@@QAEPAVDbRow@@I@Z 008AFFD0 f core.o
381	VERIFIED	0002:000c0b40 ??0DialogueManager@@QAE@XZ 008B0040 f core.o
382	VERIFIED	0002:000c0be0 ?UnloadBank@DialogueManager@@UAEXW4TPakId@@@Z 008B00E0 f core.o
383	VERIFIED	0002:000c0c00 ?AddEffect@ActiveEffectSet@@QAEXPAVAbstractEffect@@@Z 008B0100 f core.o
384	VERIFIED	0002:000c0c30 ?IsFinished@ActiveEffectSet@@QBE_NXZ 008B0130 f core.o
385	VERIFIED	0002:000c0c50 ?IsQueued@ActiveEffectSet@@QBE_NXZ 008B0150 f core.o
386	VERIFIED	0002:000c0cd0 ?AdjustEffect_Scale@ActiveEffectSet@@QAEXPBDM@Z 008B01D0 f core.o
387	VERIFIED	0002:000c0d50 ?FastForward@ActiveEffectSet@@QAEXM@Z 008B0250 f core.o
388	VERIFIED	0002:000c0dd0 ?PlayQueuedEffect@ActiveEffectSet@@QAEXXZ 008B02D0 f core.o
389	VERIFIED	0002:000c0e40 ?SetPoPtr@ActiveEffectSet@@QAEXPAVMat43@math@@@Z 008B0340 f core.o
390	VERIFIED	0002:000c0ec0 ?StopLoopingEffects@ActiveEffectSet@@QAEXXZ 008B03C0 f core.o
391	VERIFIED	0002:000c0ed0 ?DoStopLoopingEffects@ActiveEffectSet@@AAEXXZ 008B03D0 f core.o
392	VERIFIED	0002:000c0fe0 ?FadeOutEffect@EffectEventSys@@QAEXPAVAbstractEffect@@M@Z 008B04E0 f core.o
393	VERIFIED	0002:000c1010 ?AdvanceFades@EffectEventSys@@AAEXM@Z 008B0510 f core.o
394	VERIFIED	0002:000c1120 ?SetSoundParams@EffectEventSys@@AAEXAAVSoundParams@@AAUPendingQuery@1@M@Z 008B0620 f core.o
395	VERIFIED	0002:000c11a0 ?IsSoundToBeQueued@EffectEventSys@@QAEX_N@Z 008B06A0 f core.o
396	VERIFIED	0002:000c11c0 ?SetQueryImportance@EffectEventSys@@QAEX_N@Z 008B06C0 f core.o
397	VERIFIED	0002:000c11f0 ?DirectionInfo@EffectEventSys@@QAEXQBM@Z 008B06F0 f core.o
398	VERIFIED	0002:000c1240 ??0AbstractEffect@@QAE@W4TPakId@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@HM@Z 008B0740 f core.o
399	VERIFIED	0002:000c12a0 ?StartFadeOut@AbstractEffectSound@@UAEXM@Z 008B07A0 f core.o
400	VERIFIED	0002:000c12c0 ??1AbstractEffectParticle@@UAE@XZ 008B07C0 f core.o
401	VERIFIED	0002:000c1350 ?StartFadeOut@AbstractEffectParticle@@UAEXM@Z 008B0850 f core.o
402	VERIFIED	0002:000c1380 ??0AnimHeap@@QAE@XZ 008B0880 f core.o
403	VERIFIED	0002:000c13f0 ?LinkAnimHeap@AnimHeap@@SAXXZ 008B08F0 f core.o
404	VERIFIED	0002:000c1440 ??1ConfigStringManager@@EAE@XZ 008B0940 f core.o
405	VERIFIED	0002:000c1450 ??0HashString@@QAE@AAVstring@Broc@@@Z 008B0950 f core.o
406	SKIPPED	0002:000c1490 ?SetGameLanguage@@YAXABV?$ae_fixed_string@$0EAA@G@@@Z 008B0990 f core.o  SKIPPED: inline template/container helper; supplied by its template definition
407	VERIFIED	0002:000c14d0 ??1STBManager@@EAE@XZ 008B09D0 f core.o
408	VERIFIED	0002:000c14e0 ?SpinnerDrawFrame@@YAX_N@Z 008B09E0 f core.o
409	VERIFIED	0002:000c1690 ?SpinnerDrawFrameWithLoading@@YAX_N@Z 008B0B90 f core.o
410	VERIFIED	0002:000c1850 ?LensFlareDraw@@YAXXZ 008B0D50 f core.o
411	VERIFIED	0002:000c1d80 ??0EntityNotifySet@@QAE@PAVEntity@@@Z 008B1280 f core.o
412	VERIFIED	0002:000c1e50 ?AddNotify@EntityNotifySet@@QAEXABVHashString@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 008B1350 f core.o
413	VERIFIED	0002:000c1f00 ?gunrandom@@YAXPAM0@Z 008B1400 f core.o
414	VERIFIED	0002:000c1f90 ?RotateAxisByAxis@@YAXQAY03MHM@Z 008B1490 f core.o
415	VERIFIED	0002:000c20c0 ?AngleVectors@@YAXQBMQAM11@Z 008B15C0 f core.o
416	VERIFIED	0002:000c2260 ?AngleVectors@@YAXABVPosition3@math@@QAM11@Z 008B1760 f core.o
417	VERIFIED	0002:000c2270 ?AngleVectors@@YAXABVPosition3@math@@AAV12@11@Z 008B1770 f core.o
418	VERIFIED	0002:000c23b0 ?YawVectors@@YAXMQAM0@Z 008B18B0 f core.o
419	VERIFIED	0002:000c2420 ?PerpendicularVector@@YAXQAMQBM@Z 008B1920 f core.o
420	VERIFIED	0002:000c25f0 ?VectorAngleMultiply@@YAXQAMM@Z 008B1AF0 f core.o
421	VERIFIED	0002:000c2660 ?PitchToQuaternion@@YAXMQAM@Z 008B1B60 f core.o
422	VERIFIED	0002:000c26a0 ?YawToQuaternion@@YAXMQAM@Z 008B1BA0 f core.o
423	VERIFIED	0002:000c26e0 ?RollToQuaternion@@YAXMQAM@Z 008B1BE0 f core.o
424	VERIFIED	0002:000c2720 ?AnglesToAxis@@YAXQBMQAY02M@Z 008B1C20 f core.o
425	VERIFIED	0002:000c2770 ?AnglesToAxis@@YAXABVPosition3@math@@QAY02M@Z 008B1C70 f core.o
426	VERIFIED	0002:000c27c0 ?AnglesToAxis@@YAXABVPosition3@math@@0AAVMat43@2@@Z 008B1CC0 f core.o
427	VERIFIED	0002:000c29c0 ?AnglesToAxis@@YAXABVPosition3@math@@0AAVnalMatrix4x4@@@Z 008B1EC0 f core.o
428	VERIFIED	0002:000c2b70 ?YawToAxis@@YAXMQAY02M@Z 008B2070 f core.o
429	VERIFIED	0002:000c2c00 ?AxisToAngles@@YAXQAY02$$CBMQAM@Z 008B2100 f core.o
430	VERIFIED	0002:000c2d50 ?Axis4ToAngles@@YAXQAY03$$CBMQAM@Z 008B2250 f core.o
431	VERIFIED	0002:000c2ea0 ?AxisToSignedAngles@@YAXQAY02$$CBMQAM@Z 008B23A0 f core.o
432	VERIFIED	0002:000c2ff0 ?VectorRotateAngles@@YAXQBM0QAM@Z 008B24F0 f core.o
433	VERIFIED	0002:000c3170 ?VectorRotateAnglesAroundPoint@@YAXQBM00QAM@Z 008B2670 f core.o
434	VERIFIED	0002:000c31f0 ?VectorPolar@@YAXQAMMMM@Z 008B26F0 f core.o
435	VERIFIED	0002:000c3260 ?PitchForYawOnNormal@@YAMMQBM@Z 008B2760 f core.o
436	VERIFIED	0002:000c3340 ?make_rotate@@YAXAAVMat43@math@@HM@Z 008B2840 f core.o
437	VERIFIED	0002:000c35a0 ?Com_Error@@YAXW4errorParm_t@@PBDZZ 008B2AA0 f core.o
438	VERIFIED	0002:000c3730 ?Com_Quit_f@@YAXXZ 008B2C30 f core.o
439	VERIFIED	0002:000c37f0 ?Cvar_FindVar@@YAPAUcvar_t@@PBD@Z 008B2CF0 f core.o
440	VERIFIED	0002:000c3840 ?Cvar_Get@@YAPAUcvar_t@@PBD0H@Z 008B2D40 f core.o
441	VERIFIED	0002:000c3aa0 ?Cvar_Set2@@YAPAUcvar_t@@PBD0H@Z 008B2FA0 f core.o
442	VERIFIED	0002:000c3dd0 ?Cvar_Set@@YAXPBD0@Z 008B32D0 f core.o
443	VERIFIED	0002:000c3df0 ?Cvar_SetLatched@@YAXPBD0@Z 008B32F0 f core.o
444	VERIFIED	0002:000c3e10 ?Cvar_SetValue@@YAXPBDM@Z 008B3310 f core.o
445	VERIFIED	0002:000c3e80 ?Cvar_Reset@@YAXPBD@Z 008B3380 f core.o
446	VERIFIED	0002:000c3ea0 ?Cvar_Update@@YAXPAUvmCvar_t@@@Z 008B33A0 f core.o
447	VERIFIED	0002:000c3f90 ?Cvar_VariableValue@@YAMPBD@Z 008B3490 f core.o
448	VERIFIED	0002:000c3fb0 ?Cvar_VariableIntegerValue@@YAHPBD@Z 008B34B0 f core.o
449	VERIFIED	0002:000c3fd0 ?Cvar_VariableString@@YAPADPBD@Z 008B34D0 f core.o
450	VERIFIED	0002:000c3ff0 ?Cvar_VariableStringBuffer@@YAXPBDPADH@Z 008B34F0 f core.o
451	VERIFIED	0002:000c4020 ?Cvar_SetCheatState@@YAXXZ 008B3520 f core.o
452	VERIFIED	0002:000c4090 ?Cvar_Command@@YAHXZ 008B3590 f core.o
453	VERIFIED	0002:000c4110 ?Cvar_Toggle_f@@YAXXZ 008B3610 f core.o
